,0,1,2,3,4,5
2829,814.328,1.8009999999999997e-26,4,5,132,164
2830,814.9073,1.353e-26,4,5,132,164
2831,815.0964,1.7119999999999998e-26,4,5,132,164
2832,815.6368,1.239e-26,4,5,132,164
2833,815.8610000000001,1.619e-26,4,5,132,164
2834,816.6217,1.527e-26,4,5,132,164
2835,817.3785,1.435e-26,4,5,132,164
2836,818.1315,1.346e-26,4,5,132,164
2837,818.8805,1.258e-26,4,5,132,164
2838,819.6256,1.168e-26,4,5,132,164
2839,820.4906,1.261e-26,4,5,132,164
2840,821.2626,1.2e-26,4,5,132,164
2841,822.0308,1.137e-26,4,5,132,164
2842,822.7951,1.0759999999999999e-26,4,5,132,164
2843,968.30936,4.258e-25,3,3,1467,1467
2844,969.5022,4.258e-25,3,3,1467,1467
2845,969.67775,5.109e-25,3,3,1467,1467
2846,970.6071400000001,3.8129999999999998e-25,3,3,1467,1467
2847,970.73336,4.3690000000000005e-25,3,3,1467,1467
2848,970.8524699999999,5.109e-25,3,3,1467,1467
2849,971.03659,6.071999999999999e-25,3,3,1467,1467
2850,971.84968,3.9250000000000004e-25,3,3,1467,1467
2851,972.1420199999999,5.257e-25,3,3,1467,1467
2852,972.20191,6.071999999999999e-25,3,3,1467,1467
2853,972.30135,4.702e-25,3,3,1467,1467
2854,972.3222699999999,4.3690000000000005e-25,3,3,1467,1467
2855,972.38621,7.183000000000001e-25,3,3,1467,1467
2856,972.4151199999999,3.999e-25,3,3,1467,1467
2857,972.92386,4.739e-25,3,3,1467,1467
2858,973.0674,3.9250000000000004e-25,3,3,1467,1467
2859,973.2375599999999,5.443e-25,3,3,1467,1467
2860,973.3953300000001,6.22e-25,3,3,1467,1467
2861,973.53111,7.183000000000001e-25,3,3,1467,1467
2862,973.72599,8.478e-25,3,3,1467,1467
2863,973.7270199999999,4.776e-25,3,3,1467,1467
2864,974.3380800000001,4.628e-25,3,3,1467,1467
2865,974.3596699999999,5.591e-25,3,3,1467,1467
2866,974.7995699999999,7.405000000000001e-25,3,3,1467,1467
2867,974.8614699999999,6.22e-25,3,3,1467,1467
2868,974.8624800000001,8.516e-25,3,3,1467,1467
2869,974.86634,4.332e-25,3,3,1467,1467
2870,974.9281699999999,6.701e-25,3,3,1467,1467
2871,974.96334,5.628e-25,3,3,1467,1467
2872,975.05645,9.996000000000001e-25,3,3,1467,1467
2873,975.28295,3.888e-25,3,3,1467,1467
2874,975.48279,6.627e-25,3,3,1467,1467
2875,975.60289,5.443e-25,3,3,1467,1467
2876,975.8258400000001,7.627000000000001e-25,3,3,1467,1467
2877,976.0152199999999,8.664e-25,3,3,1467,1467
2878,976.1249300000001,5.071999999999999e-25,3,3,1467,1467
2879,976.16977,9.996000000000001e-25,3,3,1467,1467
2880,976.2497699999999,6.627e-25,3,3,1467,1467
2881,976.37676,1.1699999999999998e-24,3,3,1467,1467
2882,976.5351300000001,4.517e-25,3,3,1467,1467
2883,976.8485900000001,7.775e-25,3,3,1467,1467
2884,976.85873,6.368e-25,3,3,1467,1467
2885,977.35861,8.701e-25,3,3,1467,1467
2886,977.3756400000001,5.887e-25,3,3,1467,1467
2887,977.41522,1.0290000000000002e-24,3,3,1467,1467
2888,977.4780800000001,7.701e-25,3,3,1467,1467
2889,977.4830900000001,1.1699999999999998e-24,3,3,1467,1467
2890,977.50127,9.404e-25,3,3,1467,1467
2891,977.6877,1.3630000000000002e-24,3,3,1467,1467
2892,977.7794,5.220000000000001e-25,3,3,1467,1467
2893,978.00551,9.145e-25,3,3,1467,1467
2894,978.1075300000001,7.405000000000001e-25,3,3,1467,1467
2895,978.3724800000001,1.048e-24,3,3,1467,1467
2896,978.59243,1.1890000000000001e-24,3,3,1467,1467
2897,978.61834,6.812e-25,3,3,1467,1467
2898,978.74463,9.034e-25,3,3,1467,1467
2899,978.76757,1.3630000000000002e-24,3,3,1467,1467
2900,978.9881,1.5810000000000001e-24,3,3,1467,1467
2901,979.0156800000001,6.035e-25,3,3,1467,1467
2902,979.3163599999999,1.063e-24,3,3,1467,1467
2903,979.34787,8.590000000000001e-25,3,3,1467,1467
2904,979.8181099999999,1.196e-24,3,3,1467,1467
2905,979.8529800000001,7.886000000000001e-25,3,3,1467,1467
2906,979.9514199999999,1.026e-24,3,3,1467,1467
2907,979.98679,1.403e-24,3,3,1467,1467
2908,980.0219900000001,1.2919999999999998e-24,3,3,1467,1467
2909,980.06285,1.5810000000000001e-24,3,3,1467,1467
2910,980.2439,6.923000000000001e-25,3,3,1467,1467
2911,980.27911,1.829e-24,3,3,1467,1467
2912,980.49284,1.2370000000000002e-24,3,3,1467,1467
2913,980.58051,9.922e-25,3,3,1467,1467
2914,980.87821,1.4180000000000002e-24,3,3,1467,1467
2915,981.0794599999999,9.034e-25,3,3,1467,1467
2916,981.1265699999999,1.6030000000000002e-24,3,3,1467,1467
2917,981.2098900000001,1.2109999999999999e-24,3,3,1467,1467
2918,981.3236699999999,1.8219999999999996e-24,3,3,1467,1467
2919,981.4639900000001,7.886000000000001e-25,3,3,1467,1467
2920,981.5591599999999,2.103e-24,3,3,1467,1467
2921,981.76155,1.425e-24,3,3,1467,1467
2922,981.7989699999999,5.257e-25,3,3,1467,1467
2923,981.80483,1.1399999999999999e-24,3,3,1467,1467
2924,982.2442599999999,1.614e-24,3,3,1467,1467
2925,982.2977099999999,1.0290000000000002e-24,3,3,1467,1467
2926,982.4522800000001,1.355e-24,3,3,1467,1467
2927,982.49305,1.744e-24,3,3,1467,1467
2928,982.51189,1.877e-24,3,3,1467,1467
2929,982.6008300000001,2.099e-24,3,3,1467,1467
2930,982.6758699999999,8.959999999999999e-25,3,3,1467,1467
2931,982.82984,2.41e-24,3,3,1467,1467
2932,982.9223,7.442e-25,3,3,1467,1467
2933,982.9453599999999,1.6399999999999998e-24,3,3,1467,1467
2934,982.9984400000001,5.887e-25,3,3,1467,1467
2935,983.0210400000001,1.3e-24,3,3,1467,1467
2936,983.34385,1.885e-24,3,3,1467,1467
2937,983.5076300000001,1.1699999999999998e-24,3,3,1467,1467
2938,983.61745,2.122e-24,3,3,1467,1467
2939,983.64414,1.5880000000000001e-24,3,3,1467,1467
2940,983.8372400000001,2.399e-24,3,3,1467,1467
2941,983.87946,1.014e-24,3,3,1467,1467
2942,984.08909,2.751e-24,3,3,1467,1467
2943,984.1198699999999,8.367e-25,3,3,1467,1467
2944,984.18239,1.8730000000000004e-24,3,3,1467,1467
2945,984.19023,6.553e-25,3,3,1467,1467
2946,984.2288800000001,1.4809999999999998e-24,3,3,1467,1467
2947,984.64091,2.129e-24,3,3,1467,1467
2948,984.70916,1.325e-24,3,3,1467,1467
2949,984.85277,1.807e-24,3,3,1467,1467
2950,984.91795,2.31e-24,3,3,1467,1467
2951,984.9884,2.4730000000000005e-24,3,3,1467,1467
2952,985.0746800000001,1.137e-24,3,3,1467,1467
2953,985.09597,2.736e-24,3,3,1467,1467
2954,985.30926,9.367e-25,3,3,1467,1467
2955,985.3390400000001,3.1210000000000005e-24,3,3,1467,1467
2956,985.3634,2.1360000000000002e-24,3,3,1467,1467
2957,985.3742800000001,7.2940000000000005e-25,3,3,1467,1467
2958,985.42835,1.6740000000000004e-24,3,3,1467,1467
2959,985.77027,2.451e-24,3,3,1467,1467
2960,985.90219,1.4880000000000002e-24,3,3,1467,1467
2961,986.04616,2.047e-24,3,3,1467,1467
2962,986.06514,2.758e-24,3,3,1467,1467
2963,986.26144,1.274e-24,3,3,1467,1467
2964,986.30751,3.0989999999999995e-24,3,3,1467,1467
2965,986.4903699999999,1.04e-24,3,3,1467,1467
2966,986.5505300000001,8.033999999999999e-25,3,3,1467,1467
2967,986.57701,3.528e-24,3,3,1467,1467
2968,986.5795199999999,2.395e-24,3,3,1467,1467
2969,986.6193099999999,1.885e-24,3,3,1467,1467
2970,987.01309,2.7439999999999996e-24,3,3,1467,1467
2971,987.08664,1.6659999999999997e-24,3,3,1467,1467
2972,987.23597,2.303e-24,3,3,1467,1467
2973,987.30039,2.9989999999999998e-24,3,3,1467,1467
2974,987.4150699999999,3.1989999999999996e-24,3,3,1467,1467
2975,987.43965,1.414e-24,3,3,1467,1467
2976,987.54706,3.506000000000001e-24,3,3,1467,1467
2977,987.6631199999999,1.1479999999999999e-24,3,3,1467,1467
2978,987.7189099999999,8.811999999999999e-25,3,3,1467,1467
2979,987.7470400000001,2.7289999999999994e-24,3,3,1467,1467
2980,987.80166,2.11e-24,3,3,1467,1467
2981,987.80581,3.962e-24,3,3,1467,1467
2982,988.1583,3.132e-24,3,3,1467,1467
2983,988.2624099999999,1.855e-24,3,3,1467,1467
2984,988.41486,2.5810000000000006e-24,3,3,1467,1467
2985,988.4699300000001,3.513999999999999e-24,3,3,1467,1467
2986,988.6092199999999,1.566e-24,3,3,1467,1467
2987,988.7338300000001,3.925e-24,3,3,1467,1467
2988,988.82742,1.263e-24,3,3,1467,1467
2989,988.8793400000001,9.626e-25,3,3,1467,1467
2990,988.8879900000001,2.532e-24,3,3,1467,1467
2991,988.9753400000001,2.351e-24,3,3,1467,1467
2992,989.02206,4.4430000000000005e-24,3,3,1467,1467
2993,989.35097,3.491e-24,3,3,1467,1467
2994,989.42943,2.0550000000000002e-24,3,3,1467,1467
2995,989.58696,2.8769999999999998e-24,3,3,1467,1467
2996,989.64404,3.8130000000000004e-24,3,3,1467,1467
2997,989.77006,1.7220000000000003e-24,3,3,1467,1467
2998,989.79207,4.0730000000000004e-24,3,3,1467,1467
2999,989.9527400000001,4.4060000000000004e-24,3,3,1467,1467
3000,989.9831800000001,1.381e-24,3,3,1467,1467
3001,990.03174,1.0440000000000002e-24,3,3,1467,1467
3002,990.09609,3.414e-24,3,3,1467,1467
3003,990.1402199999999,2.603e-24,3,3,1467,1467
3004,990.22924,4.961000000000001e-24,3,3,1467,1467
3005,990.50868,3.925e-24,3,3,1467,1467
3006,990.5875800000001,2.262e-24,3,3,1467,1467
3007,990.7492599999999,3.1910000000000007e-24,3,3,1467,1467
3008,990.83231,4.4060000000000004e-24,3,3,1467,1467
3009,990.92206,1.885e-24,3,3,1467,1467
3010,991.1157,4.886999999999999e-24,3,3,1467,1467
3011,991.1302800000001,1.4999999999999998e-24,3,3,1467,1467
3012,991.1760199999999,1.126e-24,3,3,1467,1467
3013,991.2518,3.776e-24,3,3,1467,1467
3014,991.29622,2.8689999999999998e-24,3,3,1467,1467
3015,991.4233800000001,5.48e-24,3,3,1467,1467
3016,991.6676699999999,4.332e-24,3,3,1467,1467
3017,991.7367800000001,2.4769999999999998e-24,3,3,1467,1467
3018,991.9036,3.5210000000000005e-24,3,3,1467,1467
3019,991.9522900000001,4.7389999999999996e-24,3,3,1467,1467
3020,992.06514,2.047e-24,3,3,1467,1467
3021,992.12109,5.072e-24,3,3,1467,1467
3022,992.26863,1.618e-24,3,3,1467,1467
3023,992.3115300000001,5.443e-24,3,3,1467,1467
3024,992.31208,1.203e-24,3,3,1467,1467
3025,992.41015,4.184e-24,3,3,1467,1467
3026,992.4432300000001,3.1430000000000005e-24,3,3,1467,1467
3027,992.60839,6.0720000000000004e-24,3,3,1467,1467
3028,992.82195,4.813e-24,3,3,1467,1467
3029,992.8769199999999,2.695e-24,3,3,1467,1467
3030,993.04846,3.851000000000001e-24,3,3,1467,1467
3031,993.1529400000001,5.3679999999999995e-24,3,3,1467,1467
3032,993.19919,2.214e-24,3,3,1467,1467
3033,993.39811,1.733e-24,3,3,1467,1467
3034,993.43981,1.2809999999999999e-24,3,3,1467,1467
3035,993.45279,5.961e-24,3,3,1467,1467
3036,993.5507,4.591e-24,3,3,1467,1467
3037,993.5811699999999,3.428e-24,3,3,1467,1467
3038,993.7801,6.663999999999999e-24,3,3,1467,1467
3039,993.95505,5.257000000000001e-24,3,3,1467,1467
3040,994.0079199999999,2.9180000000000002e-24,3,3,1467,1467
3041,994.1847300000001,4.221e-24,3,3,1467,1467
3042,994.2280599999999,5.813e-24,3,3,1467,1467
3043,994.3241,2.3769999999999997e-24,3,3,1467,1467
3044,994.4049,6.182999999999999e-24,3,3,1467,1467
3045,994.51861,1.848e-24,3,3,1467,1467
3046,994.5591,1.348e-24,3,3,1467,1467
3047,994.6220199999999,6.59e-24,3,3,1467,1467
3048,994.6886400000001,4.998e-24,3,3,1467,1467
3049,994.7099199999999,3.7019999999999994e-24,3,3,1467,1467
3050,994.9422699999999,7.294e-24,3,3,1467,1467
3051,995.0984,5.776e-24,3,3,1467,1467
3052,995.1296699999999,3.1400000000000003e-24,3,3,1467,1467
3053,995.31158,4.591e-24,3,3,1467,1467
3054,995.43256,6.479e-24,3,3,1467,1467
3055,995.43976,2.536e-24,3,3,1467,1467
3056,995.63,1.9509999999999998e-24,3,3,1467,1467
3057,995.66982,1.411e-24,3,3,1467,1467
3058,995.745,7.145999999999999e-24,3,3,1467,1467
3059,995.8122099999999,5.443e-24,3,3,1467,1467
3060,995.8294099999999,3.9989999999999995e-24,3,3,1467,1467
3061,996.0914300000001,7.922999999999999e-24,3,3,1467,1467
3062,996.21104,6.257000000000001e-24,3,3,1467,1467
3063,996.2420699999999,3.354e-24,3,3,1467,1467
3064,996.42941,4.923999999999999e-24,3,3,1467,1467
3065,996.4735099999999,6.922999999999999e-24,3,3,1467,1467
3066,996.5460699999999,2.6880000000000005e-24,3,3,1467,1467
3067,996.64681,7.368e-24,3,3,1467,1467
3068,996.7321599999999,2.047e-24,3,3,1467,1467
3069,996.77183,1.4619999999999999e-24,3,3,1467,1467
3070,996.8832699999999,7.812e-24,3,3,1467,1467
3071,996.93085,5.887e-24,3,3,1467,1467
3072,996.9395099999999,4.2949999999999994e-24,3,3,1467,1467
3073,997.2298599999999,8.589999999999999e-24,3,3,1467,1467
3074,997.3380800000001,6.775000000000001e-24,3,3,1467,1467
3075,997.34502,3.562e-24,3,3,1467,1467
3076,997.5377699999999,5.293999999999999e-24,3,3,1467,1467
3077,997.64215,9.33e-25,3,3,1467,1467
3078,997.6429199999999,2.829e-24,3,3,1467,1467
3079,997.6719400000001,7.59e-24,3,3,1467,1467
3080,997.8249599999999,2.129e-24,3,3,1467,1467
3081,997.86497,1.503e-24,3,3,1467,1467
3082,997.9924800000001,8.367000000000001e-24,3,3,1467,1467
3083,998.03673,6.2939999999999994e-24,3,3,1467,1467
3084,998.04015,4.554e-24,3,3,1467,1467
3085,998.3566400000001,9.219e-24,3,3,1467,1467
3086,998.4332800000001,7.294e-24,3,3,1467,1467
3087,998.43842,3.739e-24,3,3,1467,1467
3088,998.6368,5.6279999999999995e-24,3,3,1467,1467
3089,998.6895199999999,8.107999999999998e-24,3,3,1467,1467
3090,998.73019,2.951e-24,3,3,1467,1467
3091,998.73826,9.293e-25,3,3,1467,1467
3092,998.85013,8.627000000000001e-24,3,3,1467,1467
3093,998.9082699999999,2.1959999999999997e-24,3,3,1467,1467
3094,998.9490900000001,1.5249999999999997e-24,3,3,1467,1467
3095,999.0953,9.108e-24,3,3,1467,1467
3096,999.1312199999999,4.813e-24,3,3,1467,1467
3097,999.1360099999999,6.738e-24,3,3,1467,1467
3098,999.47006,9.885000000000001e-24,3,3,1467,1467
3099,999.52217,3.925e-24,3,3,1467,1467
3100,999.54076,7.812e-24,3,3,1467,1467
3101,999.7262199999999,5.961e-24,3,3,1467,1467
3102,999.8077599999999,3.055e-24,3,3,1467,1467
3103,999.8280199999999,9.108000000000002e-25,3,3,1467,1467
3104,999.87176,8.737999999999999e-24,3,3,1467,1467
3105,999.98193,2.2400000000000003e-24,3,3,1467,1467
3106,1000.02401,1.529e-24,3,3,1467,1467
3107,1000.19559,9.589e-24,3,3,1467,1467
3108,1000.2126300000001,5.072e-24,3,3,1467,1467
3109,1000.2235900000001,7.145999999999999e-24,3,3,1467,1467
3110,1000.57509,1.055e-23,3,3,1467,1467
3111,1000.5961599999999,4.0730000000000004e-24,3,3,1467,1467
3112,1000.61964,8.293e-24,3,3,1467,1467
3113,1000.80606,6.2939999999999994e-24,3,3,1467,1467
3114,1000.87541,9.219e-24,3,3,1467,1467
3115,1000.87553,3.132e-24,3,3,1467,1467
3116,1000.9115,8.701e-25,3,3,1467,1467
3117,1001.0178099999999,9.847999999999999e-24,3,3,1467,1467
3118,1001.04581,2.262e-24,3,3,1467,1467
3119,1001.0895300000001,1.5109999999999998e-24,3,3,1467,1467
3120,1001.25952,1.0369999999999999e-23,3,3,1467,1467
3121,1001.2842800000001,5.257000000000001e-24,3,3,1467,1467
3122,1001.3032900000001,7.553000000000001e-24,3,3,1467,1467
3123,1001.6603,4.221e-24,3,3,1467,1467
3124,1001.6617,1.118e-23,3,3,1467,1467
3125,1001.70594,8.737999999999999e-24,3,3,1467,1467
3126,1001.8761400000001,6.553000000000001e-24,3,3,1467,1467
3127,1001.93337,3.1839999999999998e-24,3,3,1467,1467
3128,1001.98879,8.107999999999999e-25,3,3,1467,1467
3129,1002.03256,9.810999999999999e-24,3,3,1467,1467
3130,1002.0997699999999,2.255e-24,3,3,1467,1467
3131,1002.14545,1.466e-24,3,3,1467,1467
3132,1002.3460699999999,5.443e-24,3,3,1467,1467
3133,1002.3548800000001,1.0769999999999999e-23,3,3,1467,1467
3134,1002.372,7.886000000000001e-24,3,3,1467,1467
3135,1002.7144900000001,4.2949999999999994e-24,3,3,1467,1467
3136,1002.74629,1.1770000000000001e-23,3,3,1467,1467
3137,1002.76841,9.182e-24,3,3,1467,1467
3138,1002.9364199999999,6.812e-24,3,3,1467,1467
3139,1002.9811699999999,3.195e-24,3,3,1467,1467
3140,1003.029,1.026e-23,3,3,1467,1467
3141,1003.0599900000001,7.2940000000000005e-25,3,3,1467,1467
3142,1003.14364,2.214e-24,3,3,1467,1467
3143,1003.1523900000001,1.1000000000000001e-23,3,3,1467,1467
3144,1003.19156,1.3880000000000001e-24,3,3,1467,1467
3145,1003.37869,1.155e-23,3,3,1467,1467
3146,1003.3979199999999,5.591e-24,3,3,1467,1467
3147,1003.4318800000001,8.219e-24,3,3,1467,1467
3148,1003.75863,4.332e-24,3,3,1467,1467
3149,1003.8035800000001,1.2329999999999999e-23,3,3,1467,1467
3150,1003.83298,9.552e-24,3,3,1467,1467
3151,1003.98677,6.997999999999999e-24,3,3,1467,1467
3152,1004.0188199999999,3.1689999999999993e-24,3,3,1467,1467
3153,1004.1252400000001,6.109e-25,3,3,1467,1467
3154,1004.1546699999999,1.074e-23,3,3,1467,1467
3155,1004.1772699999999,2.133e-24,3,3,1467,1467
3156,1004.2276,1.277e-24,3,3,1467,1467
3157,1004.43974,5.665e-24,3,3,1467,1467
3158,1004.47103,1.1770000000000001e-23,3,3,1467,1467
3159,1004.4811800000001,8.477999999999999e-24,3,3,1467,1467
3160,1004.7926199999999,4.332e-24,3,3,1467,1467
3161,1004.86994,1.2810000000000001e-23,3,3,1467,1467
3162,1004.87828,9.885000000000001e-24,3,3,1467,1467
3163,1005.02712,7.145999999999999e-24,3,3,1467,1467
3164,1005.04619,3.0989999999999995e-24,3,3,1467,1467
3165,1005.14718,1.1109999999999999e-23,3,3,1467,1467
3166,1005.18471,4.591000000000001e-25,3,3,1467,1467
3167,1005.20051,2.01e-24,3,3,1467,1467
3168,1005.25335,1.1290000000000001e-24,3,3,1467,1467
3169,1005.25581,1.1960000000000001e-23,3,3,1467,1467
3170,1005.4563199999999,1.251e-23,3,3,1467,1467
3171,1005.47144,5.702000000000001e-24,3,3,1467,1467
3172,1005.5210099999999,8.664e-24,3,3,1467,1467
3173,1005.8163599999999,4.2949999999999994e-24,3,3,1467,1467
3174,1005.8946599999999,1.3289999999999997e-23,3,3,1467,1467
3175,1005.92109,1.0140000000000001e-23,3,3,1467,1467
3176,1006.0573800000001,7.22e-24,3,3,1467,1467
3177,1006.0631800000001,2.9730000000000002e-24,3,3,1467,1467
3178,1006.21321,1.84e-24,3,3,1467,1467
3179,1006.23814,1.1480000000000001e-23,3,3,1467,1467
3180,1006.26852,9.33e-25,3,3,1467,1467
3181,1006.4929199999999,5.702000000000001e-24,3,3,1467,1467
3182,1006.5448,1.259e-23,3,3,1467,1467
3183,1006.5504199999999,8.812000000000001e-24,3,3,1467,1467
3184,1006.82976,4.184e-24,3,3,1467,1467
3185,1006.94596,1.363e-23,3,3,1467,1467
3186,1006.94821,1.033e-23,3,3,1467,1467
3187,1007.06967,2.7919999999999998e-24,3,3,1467,1467
3188,1007.07747,7.257e-24,3,3,1467,1467
3189,1007.2152,1.614e-24,3,3,1467,1467
3190,1007.2268,1.1699999999999998e-23,3,3,1467,1467
3191,1007.27285,6.849e-25,3,3,1467,1467
3192,1007.3291800000001,1.266e-23,3,3,1467,1467
3193,1007.49589,1.325e-23,3,3,1467,1467
3194,1007.50412,5.591e-24,3,3,1467,1467
3195,1007.5699199999999,8.886000000000001e-24,3,3,1467,1467
3196,1007.8327400000001,3.9989999999999995e-24,3,3,1467,1467
3197,1007.93436,1.396e-23,3,3,1467,1467
3198,1007.9694300000001,1.044e-23,3,3,1467,1467
3199,1008.06555,2.544e-24,3,3,1467,1467
3200,1008.08731,7.183e-24,3,3,1467,1467
3201,1008.2063300000001,1.325e-24,3,3,1467,1467
3202,1008.26605,3.7760000000000003e-25,3,3,1467,1467
3203,1008.28274,1.189e-23,3,3,1467,1467
3204,1008.50494,5.406000000000001e-24,3,3,1467,1467
3205,1008.57691,1.303e-23,3,3,1467,1467
3206,1008.5790400000001,8.849e-24,3,3,1467,1467
3207,1008.8252,3.739e-24,3,3,1467,1467
3208,1008.9744800000001,1.4109999999999998e-23,3,3,1467,1467
3209,1008.97739,1.048e-23,3,3,1467,1467
3210,1009.05072,2.221e-24,3,3,1467,1467
3211,1009.0868199999999,7.035e-24,3,3,1467,1467
3212,1009.18645,9.663000000000001e-25,3,3,1467,1467
3213,1009.26529,1.192e-23,3,3,1467,1467
3214,1009.37228,1.3e-23,3,3,1467,1467
3215,1009.4953199999999,5.146e-24,3,3,1467,1467
3216,1009.5001699999999,1.363e-23,3,3,1467,1467
3217,1009.57794,8.737999999999999e-24,3,3,1467,1467
3218,1009.80706,3.388e-24,3,3,1467,1467
3219,1009.9232099999999,1.4250000000000003e-23,3,3,1467,1467
3220,1009.9771800000001,1.04e-23,3,3,1467,1467
3221,1010.0250599999999,1.818e-24,3,3,1467,1467
3222,1010.0759300000001,6.775000000000001e-24,3,3,1467,1467
3223,1010.1554,5.294e-25,3,3,1467,1467
3224,1010.28795,1.189e-23,3,3,1467,1467
3225,1010.47518,4.813e-24,3,3,1467,1467
3226,1010.5664,8.516e-24,3,3,1467,1467
3227,1010.56803,1.311e-23,3,3,1467,1467
3228,1010.7782300000001,2.951e-24,3,3,1467,1467
3229,1010.9558400000001,1.414e-23,3,3,1467,1467
3230,1010.96514,1.022e-23,3,3,1467,1467
3231,1010.9884800000001,1.325e-24,3,3,1467,1467
3232,1011.0545699999999,6.4420000000000005e-24,3,3,1467,1467
3233,1011.2609199999999,1.1740000000000001e-23,3,3,1467,1467
3234,1011.3829800000001,1.2880000000000002e-23,3,3,1467,1467
3235,1011.44444,4.3689999999999996e-24,3,3,1467,1467
3236,1011.47103,1.3550000000000002e-23,3,3,1467,1467
3237,1011.54445,8.182e-24,3,3,1467,1467
3238,1011.73865,2.41e-24,3,3,1467,1467
3239,1011.8634400000001,1.4109999999999998e-23,3,3,1467,1467
3240,1011.9409,7.257e-25,3,3,1467,1467
3241,1011.9436,9.885000000000001e-24,3,3,1467,1467
3242,1012.02268,5.961e-24,3,3,1467,1467
3243,1012.2530199999999,1.144e-23,3,3,1467,1467
3244,1012.40305,3.776e-24,3,3,1467,1467
3245,1012.5119699999999,7.701e-24,3,3,1467,1467
3246,1012.5186800000001,1.2739999999999998e-23,3,3,1467,1467
3247,1012.6882400000001,1.751e-24,3,3,1467,1467
3248,1012.89055,1.374e-23,3,3,1467,1467
3249,1012.9109199999999,9.441000000000001e-24,3,3,1467,1467
3250,1012.98019,5.3679999999999995e-24,3,3,1467,1467
3251,1013.2126800000001,1.1029999999999999e-23,3,3,1467,1467
3252,1013.35095,3.0799999999999997e-24,3,3,1467,1467
3253,1013.3571099999999,1.229e-23,3,3,1467,1467
3254,1013.40945,1.3e-23,3,3,1467,1467
3255,1013.4689300000001,7.145999999999999e-24,3,3,1467,1467
3256,1013.6269300000001,9.589e-25,3,3,1467,1467
3257,1013.75915,1.3480000000000002e-23,3,3,1467,1467
3258,1013.8680199999999,8.886000000000001e-24,3,3,1467,1467
3259,1013.92706,4.6649999999999995e-24,3,3,1467,1467
3260,1014.17709,1.052e-23,3,3,1467,1467
3261,1014.28808,2.2400000000000003e-24,3,3,1467,1467
3262,1014.3345199999999,3.7390000000000004e-25,3,3,1467,1467
3263,1014.41526,6.4050000000000004e-24,3,3,1467,1467
3264,1014.4292199999999,1.181e-23,3,3,1467,1467
3265,1014.64215,4.4059999999999995e-25,3,3,1467,1467
3266,1014.7791599999999,1.2810000000000001e-23,3,3,1467,1467
3267,1014.81427,8.182e-24,3,3,1467,1467
3268,1014.86323,3.8130000000000004e-24,3,3,1467,1467
3269,1014.94141,5.109e-25,3,3,1467,1467
3270,1015.12015,9.810999999999999e-24,3,3,1467,1467
3271,1015.1269,3.7390000000000004e-25,3,3,1467,1467
3272,1015.2143800000001,1.226e-24,3,3,1467,1467
3273,1015.2322,5.961e-25,3,3,1467,1467
3274,1015.2471,9.219e-25,3,3,1467,1467
3275,1015.28932,1.1109999999999999e-23,3,3,1467,1467
3276,1015.31576,1.189e-23,3,3,1467,1467
3277,1015.3509300000001,5.553999999999999e-24,3,3,1467,1467
3278,1015.43701,4.4059999999999995e-25,3,3,1467,1467
3279,1015.5057099999999,1.066e-24,3,3,1467,1467
3280,1015.51441,6.886e-25,3,3,1467,1467
3281,1015.61553,1.2329999999999999e-23,3,3,1467,1467
3282,1015.73825,5.145999999999999e-25,3,3,1467,1467
3283,1015.7499300000001,7.331e-24,3,3,1467,1467
3284,1015.75784,1.2329999999999998e-24,3,3,1467,1467
3285,1015.7879199999999,7.997e-25,3,3,1467,1467
3286,1015.7886599999999,2.758e-24,3,3,1467,1467
3287,1016.00358,1.425e-24,3,3,1467,1467
3288,1016.0305099999999,5.961e-25,3,3,1467,1467
3289,1016.0526,9.219e-25,3,3,1467,1467
3290,1016.05927,8.997e-24,3,3,1467,1467
3291,1016.07211,4.1100000000000003e-25,3,3,1467,1467
3292,1016.2430099999999,1.6510000000000001e-24,3,3,1467,1467
3293,1016.27588,4.516999999999999e-24,3,3,1467,1467
3294,1016.29983,1.033e-23,3,3,1467,1467
3295,1016.30829,1.063e-24,3,3,1467,1467
3296,1016.3136800000001,6.923000000000001e-25,3,3,1467,1467
3297,1016.3775199999999,4.776e-25,3,3,1467,1467
3298,1016.4762599999999,1.914e-24,3,3,1467,1467
3299,1016.55485,1.226e-24,3,3,1467,1467
3300,1016.5876400000001,8.033999999999999e-25,3,3,1467,1467
3301,1016.6221400000001,1.133e-23,3,3,1467,1467
3302,1016.6738300000001,5.591e-25,3,3,1467,1467
3303,1016.67481,6.331e-24,3,3,1467,1467
3304,1016.70331,1.514e-24,3,3,1467,1467
3305,1016.70346,2.229e-24,3,3,1467,1467
3306,1016.79209,1.411e-24,3,3,1467,1467
3307,1016.85226,9.293e-25,3,3,1467,1467
3308,1016.8961300000001,4.183999999999999e-25,3,3,1467,1467
3309,1016.92478,2.61e-24,3,3,1467,1467
3310,1016.96094,6.515999999999999e-25,3,3,1467,1467
3311,1016.98323,8.034e-24,3,3,1467,1467
3312,1017.01984,1.618e-24,3,3,1467,1467
3313,1017.10743,1.07e-24,3,3,1467,1467
3314,1017.1404699999999,3.073e-24,3,3,1467,1467
3315,1017.17466,9.404e-24,3,3,1467,1467
3316,1017.18984,1.026e-23,3,3,1467,1467
3317,1017.19009,3.2769999999999994e-24,3,3,1467,1467
